"","YEAR","STATE","ARR_HOUR","ARR_MIN","CF1","CF2","CF3","CITY","COUNTY","DAY","DAY_WEEK","DRUNK_DR","FATALS","HARM_EV","HOUR","LGT_COND","MAN_COLL","MINUTE","MONTH","NOT_HOUR","NOT_MIN","PERSONS","RAIL","REL_ROAD","SCH_BUS","SP_JUR","ST_CASE","VE_FORMS","WEATHER"
"411",82,55,30.49177877429,41.7249626307922,0.031390134529148,0.00448430493273543,0,782.173393124066,76.2750373692078,15.6352765321375,4.15396113602392,0.62780269058296,1.15097159940209,17.0254110612855,12.473841554559,1.91479820627803,1.31240657698057,27.3004484304933,7.101644245142,27.7249626307922,39.3348281016442,2.54559043348281,3.2914798206278,2.37219730941704,0.00448430493273543,0.00448430493273543,550338.869955157,1.49177877428999,1.39760837070254
"412",82,56,19.9942196531792,31.6242774566474,0.0867052023121387,0,0,57.9595375722543,20.271676300578,15.878612716763,4.02312138728324,0.502890173410405,1.16184971098266,10.4624277456647,15.1907514450867,1.68208092485549,0.936416184971098,25.635838150289,6.77456647398844,17.8612716763006,27.4104046242775,2.57803468208092,1.23121387283237,2.42774566473988,0.00578034682080925,0.138728323699422,560087.346820809,1.35838150289017,1.42196531791908
"413",83,1,14.0992555831266,28,0.0794044665012407,0,0,604.852357320099,72.6377171215881,15.4491315136476,4.37717121588089,0.471464019851117,1.15384615384615,16.9975186104218,13.1774193548387,1.77667493796526,1.14888337468983,25.7791563275434,6.9106699751861,94.3560794044665,94.2282878411911,2.64888337468983,3.30272952853598,2.55955334987593,0.0086848635235732,0.011166253101737,10404.4801488834,1.46029776674938,1.212158808933
"414",83,2,18.3555555555556,28.8444444444444,5.28148148148148,4.45185185185185,4.4,141.666666666667,111.62962962963,16.0814814814815,4.14074074074074,0.444444444444444,1.11111111111111,13.5555555555556,15.7333333333333,1.84444444444444,1.15555555555556,30.2740740740741,7.05185185185185,17.1259259259259,27.5111111111111,2.61481481481481,6.77777777777778,2.39259259259259,0.0148148148148148,0.0666666666666667,20068,1.44444444444444,1.31111111111111
"415",83,4,39.8181818181818,47.5551948051948,0.652597402597403,0.642857142857143,0.642857142857143,177.555194805195,13.9431818181818,15.2353896103896,4.32142857142857,0.452922077922078,1.09577922077922,12.75,13.2775974025974,1.95779220779221,1.07954545454545,26.7857142857143,6.72402597402597,37.9318181818182,47.4577922077922,2.94642857142857,2.06331168831169,1.91071428571429,0,0.311688311688312,40308.8977272727,1.47564935064935,1.19480519480519
"416",83,5,57.5649484536082,63.3298969072165,0.0762886597938144,0.0123711340206186,0,667.385567010309,79.3422680412371,15.1381443298969,4.16701030927835,0.420618556701031,1.14845360824742,16.2164948453608,13.3134020618557,1.70103092783505,1.00412371134021,26.259793814433,6.79381443298969,57.6783505154639,63.0845360824742,2.6680412371134,6.24329896907216,2.52577319587629,0.00618556701030928,0.0206185567010309,50245.2041237113,1.45154639175258,1.31546391752577
"417",83,6,93.8412814869161,94.238933724627,4.52824651504035,4.34189288334556,4.33382245047689,1201.43727072634,56.1303497187576,15.6642210809489,4.16312056737589,0.499388603570555,1.11836634874052,16.004402054292,13.6451455123502,1.92809977989729,1.02592320860846,27.2264612374664,6.77965272682808,95.1083394472976,95.2695035460993,2.79701638542431,1.92320860846173,1.97823428711176,0.00171191000244559,0.000733675715333822,62050.1870873074,1.49596478356566,1.16776718023967
"418",83,8,39.6717428087986,48.989847715736,0.0439932318104907,0,0,311.370558375635,51.7715736040609,15.7241962774958,4.29610829103215,0.622673434856176,1.09306260575296,14.4010152284264,12.8849407783418,1.91201353637902,0.829103214890017,26.7783417935702,6.88494077834179,39.1742808798646,48.4213197969543,2.57021996615905,2.61421319796954,2.98138747884941,0.00338409475465313,0.0761421319796954,80297.4653130288,1.37225042301184,1.22165820642978
"419",83,9,12.6534653465347,32.2722772277228,0.358910891089109,0.0173267326732673,0,755.65099009901,6.55940594059406,15.7970297029703,4.28960396039604,0.475247524752475,1.08415841584158,19.3762376237624,12.2747524752475,2.11633663366337,0.888613861386139,28.8044554455446,6.98514851485149,12.5841584158416,30.3811881188119,2.47524752475248,1.51980198019802,2.48514851485149,0.00247524752475248,0,90202.5,1.43316831683168,1.34158415841584
"420",83,10,12.1428571428571,29.4591836734694,0.112244897959184,0,0,38.6734693877551,2.83673469387755,16.5408163265306,4.45918367346939,0.653061224489796,1.12244897959184,17.9897959183673,12.0102040816327,1.94897959183673,1.16326530612245,26.3571428571429,6.94897959183673,12.0408163265306,29.734693877551,2.86734693877551,1,2.55102040816327,0,0,100049.5,1.5,1.13265306122449
"421",83,11,11.551724137931,28.0172413793103,0,0,0,10,1,15.1034482758621,4.55172413793103,0.413793103448276,1.13793103448276,14.6724137931034,11.5862068965517,2.20689655172414,1.25862068965517,27.3448275862069,6.55172413793103,11.4137931034483,26.1034482758621,2.5,1,1.46551724137931,0,0.0172413793103448,110029.689655172,1.5,1.13793103448276
"422",83,12,14.8434782608696,30.4724637681159,0.214492753623188,0.0869565217391304,0.0819875776397515,1670.06542443064,63.2120082815735,15.4202898550725,4.3055900621118,0.443064182194617,1.11221532091097,14.0674948240166,13.6252587991718,1.9648033126294,1.27784679089027,27.8008281573499,6.66169772256729,14.1333333333333,29.7776397515528,2.81325051759834,3.05879917184265,2.10517598343685,0.0020703933747412,0.00289855072463768,121259.969772257,1.52008281573499,1.20538302277433
"423",83,13,30.1218668971478,41.6629213483146,0.191875540190147,0,0,567.094209161625,138.885911840968,15.343128781331,4.24373379429559,0.428694900605013,1.12013828867761,16.8703543647364,13.3474503025065,1.75108038029386,1.12878133102852,27.5790838375108,6.8314606741573,29.5782195332757,41.5505617977528,2.50907519446845,4.28349178910977,2.57476231633535,0.00518582541054451,0.00432152117545376,130581.051858254,1.48919619706137,1.22731201382887
"424",83,15,11.9172932330827,29.2330827067669,0.075187969924812,0,0,3540.06015037594,3.46616541353383,14.0676691729323,4.33082706766917,0.706766917293233,1.06015037593985,17.5864661654135,11.8571428571429,2.34586466165414,1.00751879699248,28.2481203007519,6.3609022556391,11.7443609022556,32.4210526315789,2.6390977443609,1,2.34586466165414,0,0,150067.759398496,1.38345864661654,1.18045112781955
"425",83,16,10.8008658008658,23.5411255411255,0.0303030303030303,0,0,203.060606060606,42.3246753246753,15.7229437229437,4.20779220779221,0.424242424242424,1.13852813852814,12.7575757575758,13.7316017316017,1.61471861471861,1.04329004329004,27.1255411255411,6.93939393939394,10.8311688311688,23.6320346320346,2.70995670995671,4.58441558441558,2.34199134199134,0.00432900432900433,0.0692640692640693,160117.103896104,1.37662337662338,1.2034632034632
"426",83,17,22.7701232777375,46.4757070340827,1.4394488759971,1.36403190717912,1.36403190717912,1628.07251631617,87.723712835388,15.7425670775925,4.2545322697607,0.464104423495286,1.10659898477157,15.821609862219,12.2530819434373,1.95794053662074,1.10442349528644,26.5083393763597,6.80058013052937,14.6250906453952,29.7846265409717,2.59390862944162,4.57287889775199,2.16461203770848,0.00362581580855693,0.0152284263959391,170697.954314721,1.47715736040609,1.36838288614938
"427",83,18,97.0490867579909,97.296803652968,0.0194063926940639,0,0,803.253424657534,89.2853881278539,15.8207762557078,4.34931506849315,0.350456621004566,1.15981735159817,17.3173515981735,13.0662100456621,1.84246575342466,1.3824200913242,28.4474885844749,6.57762557077626,97.4303652968037,97.6232876712329,2.52054794520548,8.36529680365297,2.68607305936073,0.0045662100456621,0.0045662100456621,180443.535388128,1.51141552511416,1.31506849315068
"428",83,19,16.0022883295195,30.1144164759725,0.160183066361556,0.0160183066361556,0,1056.56750572082,108.922196796339,15.3775743707094,4.2929061784897,0.478260869565217,1.17620137299771,15.4782608695652,13.7757437070938,1.92906178489703,1.4279176201373,27.279176201373,6.82379862700229,14.3821510297483,27.4004576659039,2.73455377574371,2.83981693363844,2.08466819221968,0.0091533180778032,0.0022883295194508,190222.599542334,1.53546910755149,1.55377574370709
"429",83,20,17.1578947368421,31.9085872576177,0.490304709141274,0,0,1200.4432132964,112.396121883657,16.0193905817175,4.29362880886427,0.357340720221607,1.13850415512465,15.5761772853186,15.0526315789474,1.77839335180055,1.09972299168975,29.5457063711911,6.84487534626039,17.0443213296399,31.4570637119114,2.53185595567867,10.2049861495845,2.59279778393352,0.00554016620498615,0.0221606648199446,200181.817174515,1.46814404432133,1.21329639889197
"430",83,21,87.4260869565217,87.4811594202899,0.128985507246377,0,0,737.313043478261,115.020289855072,15.5275362318841,4.43478260869565,0.457971014492754,1.12753623188406,19.6231884057971,12.8086956521739,1.7768115942029,0.939130434782609,26.5188405797101,6.92173913043478,87.6869565217391,87.704347826087,2.66231884057971,1.79710144927536,2.72753623188406,0.00579710144927536,0.0144927536231884,210352.004347826,1.4,1.28260869565217
"431",83,22,16.5011961722488,25.8755980861244,0.00598086124401914,0,0,525.508373205742,63.3277511961723,15.2523923444976,4.28827751196172,0.287081339712919,1.11602870813397,16.9712918660287,13.6471291866029,1.94258373205742,1.23205741626794,27.6255980861244,6.7511961722488,15.6423444976077,25.9724880382775,2.6255980861244,5.25956937799043,2.03468899521531,0.00239234449760766,0.00837320574162679,220422.245215311,1.52153110047847,1.20574162679426
"432",83,23,97.7626262626263,97.7727272727273,0,0,0,5896.82323232323,14.3030303030303,15.9292929292929,4.35353535353535,0.545454545454545,1.13131313131313,18.8434343434343,12.6060606060606,1.85353535353535,0.803030303030303,27.1717171717172,7.08585858585859,98.5757575757576,98.5505050505051,2.34848484848485,1.74747474747475,2.52020202020202,0.00505050505050505,0.0151515151515152,230113.47979798,1.31313131313131,1.53535353535354
"433",83,24,99,99,0.331136738056013,0.326194398682043,0.326194398682043,1097.77594728171,65.7528830313015,15.7215815485997,4.32784184514003,0.466227347611203,1.08072487644152,17.0840197693575,12.7298187808896,1.94892915980231,1.11037891268534,26.9456342668863,7.10214168039539,99,99,2.59308072487644,1.64744645799012,1.91927512355848,0.00164744645799012,0.0197693574958814,240306.377265239,1.46952224052718,1.23064250411862
"434",83,25,94.3801652892562,95.2743801652893,0.236363636363636,0.173553719008264,0.163636363636364,749.447933884298,18.2462809917355,15.5074380165289,4.17851239669421,0.398347107438017,1.07603305785124,19.3537190082645,11.7537190082645,2.19338842975207,0.788429752066116,25.7256198347107,6.75206611570248,92.9504132231405,94.104132231405,2.27438016528926,1,2.39338842975207,0.00661157024793388,0.00495867768595041,250313.439669421,1.35867768595041,1.3801652892562
"435",83,26,35.6996644295302,46.8825503355705,0.134228187919463,0,0,994.835570469799,102.989932885906,15.5427852348993,4.1744966442953,0.531879194630873,1.10234899328859,16.3179530201342,12.5142617449664,1.91694630872483,1.10989932885906,28.7281879194631,6.8238255033557,34.1719798657718,46.7726510067114,2.6988255033557,2.97651006711409,2.45302013422819,0.00503355704697987,0,260602.880872483,1.45973154362416,1.34563758389262
"436",83,27,44.1224899598394,53.6104417670683,0.0261044176706827,0.00200803212851406,0,1878.20080321285,86.8915662650602,16.0622489959839,4.28915662650602,0.546184738955823,1.1144578313253,14.4377510040161,12.2530120481928,1.85140562248996,1.3714859437751,27.2650602409639,7.04216867469879,29.6686746987952,42.5421686746988,2.5421686746988,3.12048192771084,1.99196787148594,0.0140562248995984,0.0321285140562249,270254.248995984,1.50200803212851,1.35341365461847
"437",83,28,23.7252396166134,34.8306709265176,1.43130990415335,0.31629392971246,0.31629392971246,252.552715654952,78.5750798722045,15.5303514376997,4.25399361022364,0.143769968051118,1.14217252396166,17.517571884984,12.5798722044728,1.93929712460064,0.980830670926518,25.2987220447284,6.81309904153355,23.6821086261981,32.8498402555911,2.42332268370607,3.93610223642173,3.33067092651757,0,0.012779552715655,280314.439297125,1.37380191693291,1.37539936102236
"438",83,29,10.6061728395062,25.2839506172839,0.179012345679012,0.0160493827160494,0,1866.68395061728,133.714814814815,15.1962962962963,4.31481481481481,0.312345679012346,1.12469135802469,16.5185185185185,12.1098765432099,1.8283950617284,1.06049382716049,27.6012345679012,6.82345679012346,10.541975308642,25.0012345679012,2.74938271604938,5.38148148148148,2.17654320987654,0.00246913580246914,0.0209876543209877,290407.760493827,1.49012345679012,1.32222222222222
"439",83,30,15.6916996047431,30.8339920948617,0.50197628458498,0.0237154150197628,0,47.5889328063241,57.9644268774704,14.8735177865613,4.16205533596838,0.628458498023715,1.1304347826087,13.3596837944664,12.0513833992095,1.77075098814229,0.640316205533597,24.3438735177866,6.66403162055336,13.1739130434783,27.8221343873518,2.39130434782609,1.699604743083,2.50197628458498,0.00395256916996047,0.529644268774704,300127,1.28853754940711,1.24110671936759
"440",83,31,26.8778280542986,36.4389140271493,0,0,0,754.72850678733,83.89592760181,14.9004524886878,4.19457013574661,0.447963800904977,1.15384615384615,13.4886877828054,11.710407239819,1.67420814479638,1.49321266968326,25.4343891402715,6.65610859728507,25.5746606334842,36.6923076923077,2.63800904977376,7.02262443438914,2.07239819004525,0,0.085972850678733,310111.574660633,1.57013574660633,1.36651583710407
"441",83,32,10.6227272727273,22.8818181818182,0,0,0,35.4409090909091,18.0227272727273,14.8954545454545,4.07272727272727,0.490909090909091,1.15,12.95,12.3272727272727,1.79545454545455,0.795454545454545,26.0681818181818,6.38181818181818,10.5909090909091,25.1045454545455,2.63181818181818,2.48181818181818,2.14545454545455,0,0.0136363636363636,320110.5,1.30454545454545,1.11818181818182
"442",83,33,19.0903614457831,34,0.0903614457831325,0,0,138.355421686747,11.6987951807229,14.066265060241,4.58433734939759,0.518072289156627,1.15060240963855,20.8253012048193,14.5361445783133,2.12048192771084,0.728915662650602,29.8313253012048,7.18674698795181,17.0301204819277,30.7650602409639,2.32530120481928,1,2.33734939759036,0.00602409638554217,0.0481927710843374,330083.5,1.3433734939759,1.25903614457831
"443",83,34,97.3036951501155,97.6420323325635,0.0092378752886836,0,0,4371.59122401848,18.0554272517321,15.8290993071594,4.28983833718245,0.424942263279446,1.07621247113164,17.9491916859122,12.4226327944573,2.14549653579677,0.851039260969977,28.5242494226328,6.93302540415704,98.0658198614319,98.4411085450346,2.56581986143187,1.50577367205543,2.28521939953811,0.0046189376443418,0.0103926096997691,340447.954965358,1.40646651270208,1.22517321016166
"444",83,35,72.0299785867238,73.5396145610278,1.32119914346895,1.27194860813705,1.27194860813705,511.899357601713,27.6980728051392,15.5289079229122,4.42826552462527,0.460385438972163,1.13704496788009,13.1006423982869,14.1777301927195,2.04710920770878,0.860813704496788,24.9850107066381,7.00642398286938,71.7922912205567,73.7408993576017,2.74518201284797,1.84154175588865,2.22698072805139,0,0.291220556745182,350237.218415418,1.34047109207709,1.32762312633833
"445",83,36,49.9577685088634,57.3331595411887,0.0333680917622523,0,0,1954.35766423358,63.9103232533889,15.4614181438999,4.20594369134515,0.325860271115746,1.08289885297185,16.6433785192909,12.9139728884254,1.98435870698644,0.788842544316997,26.9906152241919,6.87643378519291,49.6903023983316,56.7492179353493,2.61522419186653,1.45046923879041,2.35401459854015,0.00521376433785193,0.0119916579770594,360971.43274244,1.37539103232534,1.30761209593326
"446",83,37,19.1717451523546,32.9649122807018,0,0,0,589.697137580794,101.59649122807,15.7636195752539,4.33333333333333,0.475530932594645,1.13942751615882,17.7765466297322,13.5004616805171,1.69713758079409,1.01939058171745,26.7940904893813,6.76269621421976,96.5180055401662,96.8901200369344,2.83471837488458,4.05909510618652,2.17913204062789,0.00369344413665743,0,370547.125577101,1.46814404432133,1.22068328716528
"447",83,38,58.6285714285714,62.5714285714286,0,0,0,274.380952380952,51.5142857142857,16.0666666666667,3.97142857142857,0.542857142857143,1.1047619047619,13.3619047619048,13.8285714285714,1.64761904761905,1.05714285714286,28.6190476190476,7.16190476190476,60.0857142857143,63.752380952381,2.71428571428571,1.58095238095238,2.31428571428571,0.00952380952380952,0.285714285714286,380053.285714286,1.4,1.2
